Point_ID,Year,Track,Session,Driver,Lap_Time,Time,Distance,X,Y,Speed,Throttle,Brake,nGear,RPM,DRS,X_norm,Y_norm
2018_Spa-Francorchamps_Q_VET_110,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:14.327000,865.9095317483677,140.9,213.7,308.96666666666664,100.0,False,8,11094.2,8,0.4545763717415562,0.8801628568625528
2018_Spa-Francorchamps_Q_VET_111,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:14.331000,866.2544444444443,141.11288111431912,213.46768168225535,309.0,100.0,False,8,11095.0,8,0.4547439115703826,0.8800488971265845
2018_Spa-Francorchamps_Q_VET_112,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:14.571000,887.0544444444444,154.61600341470177,198.76574282462087,312.0,100.0,False,8,11183.0,8,0.46537102053711504,0.8728371150910531
2018_Spa-Francorchamps_Q_VET_113,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:14.627000,891.930725079362,157.8,195.3,312.55721410776965,100.0,False,8,11195.258710370932,8,0.46787686162401015,0.8711370548415579
2018_Spa-Francorchamps_Q_VET_114,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:14.772000,904.5861111111111,165.93611387138498,186.43772832606282,314.0,100.0,False,8,11227.0,8,0.474280074655303,0.8667898206249695
2018_Spa-Francorchamps_Q_VET_115,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:14.927000,918.1423319931549,174.7,176.9,314.6458336,100.0,False,8,11276.0833536,8,0.4811773515064641,0.8621112528205632
2018_Spa-Francorchamps_Q_VET_116,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.012000,925.5861111111111,179.64703666842848,171.52826188597624,315.0,100.0,False,8,11303.0,8,0.4850707249476808,0.8594762395202473
2018_Spa-Francorchamps_Q_VET_117,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.227000,944.4516322163563,192.3,157.8,315.8958336,100.0,False,8,11337.9375104,8,0.4950287492538718,0.8527420778965957
2018_Spa-Francorchamps_Q_VET_118,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.252000,946.6527777777778,193.7377453382117,156.23712515353344,316.0,100.0,False,8,11342.0,8,0.4961602709890452,0.8519754366494326
2018_Spa-Francorchamps_Q_VET_119,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.491000,967.7644444444444,207.17522110509634,141.6040638791848,318.0,100.0,False,8,11431.0,8,0.5067357153963333,0.8447974413220763
2018_Spa-Francorchamps_Q_VET_120,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.527000,970.9434711278352,209.2,139.4,318.0,100.0,False,8,11434.15,8,0.5083292391363258,0.8437162758756009
2018_Spa-Francorchamps_Q_VET_121,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.728000,988.6985850039426,220.7,126.9,318.0,100.0,False,8,11451.7374944,8,0.5173798683462797,0.8375846168939468
2018_Spa-Francorchamps_Q_VET_122,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.731000,988.9644444444444,220.8771316368994,126.70781457753883,318.0,100.0,False,8,11452.0,8,0.5175192729347082,0.8374903436562047
2018_Spa-Francorchamps_Q_VET_123,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:15.932000,1006.8311111111111,233.1500976916785,113.41770766010795,320.0,100.0,False,8,11500.0,8,0.527178235114548,0.830971111380412
2018_Spa-Francorchamps_Q_VET_124,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.028000,1015.3705396576279,239.0,107.1,320.0,100.0,False,8,11498.0,8,0.5317821739586411,0.8278720690670067
2018_Spa-Francorchamps_Q_VET_125,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.172000,1028.1644444444444,247.5332140370825,97.90542044226137,320.0,100.0,False,8,11495.0,8,0.5384979092820157,0.8233618269607875
2018_Spa-Francorchamps_Q_VET_126,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.328000,1041.984979877069,256.6,88.0,319.35,99.35,False,8,11489.15,8,0.5456335717060488,0.8185028941430393
2018_Spa-Francorchamps_Q_VET_127,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.412000,1049.4311111111108,261.4751534127316,82.53855941183436,319.0,99.0,False,8,11486.0,8,0.549470372217377,0.8158238788442236
2018_Spa-Francorchamps_Q_VET_128,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.628000,1068.6295813098388,274.3,69.0,319.9,99.9,False,8,11463.5,8,0.5595636705770214,0.8091827724909252
2018_Spa-Francorchamps_Q_VET_129,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.652000,1070.7644444444443,275.79588657184706,67.67408609536801,320.0,100.0,False,8,11461.0,8,0.5607409501163202,0.8085323683387462
2018_Spa-Francorchamps_Q_VET_130,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.892000,1092.0977777777775,292.3510632878061,55.80053251118308,320.0,100.0,False,8,11465.0,8,0.5737700601999208,0.8027080018204568
2018_Spa-Francorchamps_Q_VET_131,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:16.928000,1095.2881217680542,295.4,53.9,319.7,100.0,False,8,11461.7,8,0.5761696076491976,0.801775728441087
2018_Spa-Francorchamps_Q_VET_132,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:17.132000,1113.2977777777778,315.71710009106766,42.009775239258666,318.0,100.0,False,8,11443.0,8,0.5921593936966562,0.7959431841652402
2018_Spa-Francorchamps_Q_VET_133,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:17.228000,1121.7236266668679,324.7,36.8,316.8,100.0,False,8,11388.2,8,0.5992290368536889,0.7933876189541842
2018_Spa-Francorchamps_Q_VET_134,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:17.372000,1134.2977777777776,335.65815662211844,30.252782783806015,315.0,100.0,False,8,11306.0,8,0.6078532292372885,0.7901759946943029
2018_Spa-Francorchamps_Q_VET_135,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:17.528000,1147.8284152212875,345.5,23.3,313.05,100.0,False,8,11283.25,8,0.6155988705551707,0.7867654272539978
2018_Spa-Francorchamps_Q_VET_136,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:17.612000,1155.0977777777775,350.5650451557025,18.884530957766195,312.0,100.0,False,8,11271.0,8,0.6195851180017738,0.7845994952211155
2018_Spa-Francorchamps_Q_VET_137,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:17.828000,1173.766256193096,362.6,5.5,311.1,100.0,False,8,11215.2,8,0.6290567626847543,0.7780339448641225
2018_Spa-Francorchamps_Q_VET_138,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:17.852000,1175.831111111111,363.81435078059485,3.8516815764427994,311.0,100.0,False,8,11209.0,8,0.6300124703931006,0.777225390746808
2018_Spa-Francorchamps_Q_VET_139,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:18.092000,1196.3644444444444,374.52704287550324,-13.80699572419669,308.0,100.0,False,8,11156.0,8,0.6384434794358328,0.7685632317648402
2018_Spa-Francorchamps_Q_VET_140,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:18.128000,1199.436615324615,375.9,-16.4,307.85,100.0,False,8,11144.3,8,0.6395240121188749,0.7672912783282645
2018_Spa-Francorchamps_Q_VET_141,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:18.332000,1216.8311111111113,382.5295019655847,-30.41283921682886,307.0,100.0,False,8,11078.0,8,0.6447415046525417,0.7604175222128771
2018_Spa-Francorchamps_Q_VET_142,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:18.428000,1225.013387879997,385.1,-37.2,307.0,100.0,False,8,11072.4,8,0.646764515486838,0.7570881977827921
2018_Spa-Francorchamps_Q_VET_143,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:18.572000,1237.2977777777778,388.39486636112207,-48.06923587765361,307.0,100.0,False,8,11064.0,8,0.6493576123330003,0.7517564819593575
2018_Spa-Francorchamps_Q_VET_144,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:18.728000,1250.6431618695672,391.3,-60.1,307.7761196501078,100.0,False,8,11095.820905654418,8,0.6516439851478566,0.7458549985284019
2018_Spa-Francorchamps_Q_VET_145,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:18.773000,1254.4944444444445,392.0294602864553,-63.478927389267675,308.0,100.0,False,8,11105.0,8,0.6522180785892561,0.7441975240904211
2018_Spa-Francorchamps_Q_VET_146,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.012000,1274.9422222222224,395.29266012077386,-81.33462682486285,308.0,99.0,False,8,11195.0,8,0.65478625352303,0.7354387193049824
2018_Spa-Francorchamps_Q_VET_147,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.028000,1276.311188896039,395.5,-82.6,308.0,99.06666666666666,False,8,11187.866666666667,8,0.654949432337579,0.7348180123614245
2018_Spa-Francorchamps_Q_VET_148,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.252000,1295.4755555555557,398.79873929354517,-101.65342583713058,308.0,100.0,False,8,11088.0,8,0.6575455772250731,0.7254716835881828
2018_Spa-Francorchamps_Q_VET_149,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.328000,1301.9728077172726,401.1,-108.9,308.0,100.0,False,8,11098.585714285715,8,0.6593566952572086,0.7219170018640243
2018_Spa-Francorchamps_Q_VET_150,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.532000,1319.4311111111115,411.42265765465544,-130.2404780521512,308.0,100.0,False,8,11127.0,8,0.667480742813172,0.7114487991503231
2018_Spa-Francorchamps_Q_VET_151,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.628000,1327.685346587199,416.5,-139.0,308.6857142857143,100.0,False,8,11137.971428571429,8,0.6714766682861905,0.7071519670362013
2018_Spa-Francorchamps_Q_VET_152,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.812000,1343.5422222222228,424.5649869905536,-151.10590697839007,310.0,100.0,False,8,11159.0,8,0.6778239036631123,0.7012136235757922
2018_Spa-Francorchamps_Q_VET_153,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:19.928000,1353.5232973785858,429.5,-158.0,310.0,100.0,False,8,11158.029288962869,8,0.6817078143496166,0.6978318453840872
2018_Spa-Francorchamps_Q_VET_154,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.051000,1364.122777777778,435.1963864554812,-166.15206533474833,310.0,100.0,False,8,11157.0,8,0.6861909344926743,0.6938329906137798
2018_Spa-Francorchamps_Q_VET_155,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.228000,1379.4583562827663,443.7,-178.5,311.47499946666665,100.0,False,8,11190.187488,8,0.6928833738958204,0.6877759246541744
2018_Spa-Francorchamps_Q_VET_156,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.291000,1384.9227777777783,446.6144606940923,-182.73109108316294,312.0,100.0,False,8,11202.0,8,0.695177087207926,0.6857004360427926
2018_Spa-Francorchamps_Q_VET_157,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.492000,1402.3427777777783,455.685428255196,-195.87224509732414,312.0,100.0,False,8,11204.0,8,0.7023160405967147,0.6792542700395742
2018_Spa-Francorchamps_Q_VET_158,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.527000,1405.3737998330482,457.3,-198.2,312.0,100.0,False,8,11208.5208416,8,0.7035867267006355,0.6781124300990876
2018_Spa-Francorchamps_Q_VET_159,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.732000,1423.1427777777783,467.0508198672599,-212.18726369933188,312.0,100.0,False,8,11235.0,8,0.7112607314929504,0.6712512196118258
2018_Spa-Francorchamps_Q_VET_160,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.827000,1431.421367121363,471.6,-218.7,312.7916672,100.0,False,8,11240.5416704,8,0.7148409873704042,0.6680565093691749
2018_Spa-Francorchamps_Q_VET_161,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:20.972000,1444.0761111111117,478.4716378084839,-228.54252195001445,314.0,100.0,False,8,11249.0,8,0.7202490435329858,0.6632284303198203
2018_Spa-Francorchamps_Q_VET_162,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:21.127000,1457.5514842238554,485.9,-239.2,313.35146434103046,100.0,False,8,11268.456069769087,8,0.726095248040173,0.6580005886392623
2018_Spa-Francorchamps_Q_VET_163,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:21.211000,1464.8558333333337,490.0436816586406,-245.15726700870223,313.0,100.0,False,8,11279.0,8,0.7293563720624724,0.6550783542584605
2018_Spa-Francorchamps_Q_VET_164,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:21.427000,1483.6926870969244,500.7,-260.5,313.9,100.0,False,8,11288.0,8,0.7377430143277659,0.6475522417345236
2018_Spa-Francorchamps_Q_VET_165,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:21.451000,1485.7891666666671,501.8288010151264,-262.12496512786004,314.0,100.0,False,8,11289.0,8,0.7386313934094815,0.6467551431728343
2018_Spa-Francorchamps_Q_VET_166,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:21.691000,1506.789166666667,512.7089718650993,-277.7732715263358,315.0,100.0,False,8,11326.0,8,0.7471942101141817,0.6390791368947631
2018_Spa-Francorchamps_Q_VET_167,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:21.727000,1509.9461182218001,514.4,-280.2,315.17910453464026,100.0,False,8,11329.223881623524,8,0.7485250682561457,0.6378887471794368
2018_Spa-Francorchamps_Q_VET_168,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:21.892000,1524.4325000000003,522.5213655663455,-291.8333051421695,316.0,100.0,False,8,11344.0,8,0.7549166742056657,0.6321822303825323
2018_Spa-Francorchamps_Q_VET_169,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.027000,1536.285985248225,529.3,-301.5,316.0,100.0,False,8,11338.374997333332,8,0.7602515356673034,0.6274404002746983
2018_Spa-Francorchamps_Q_VET_170,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.132000,1545.4991666666672,534.4879608337933,-308.8612775530842,316.0,100.0,False,8,11334.0,14,0.7643345191336014,0.6238294527847129
2018_Spa-Francorchamps_Q_VET_171,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.228000,1553.9147540336007,539.1,-315.4,316.0,100.0,False,8,11361.6,14,0.7679642457766553,0.620621995487099
2018_Spa-Francorchamps_Q_VET_172,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.372000,1566.5658333333338,545.6732031516499,-324.7477432576693,316.0,100.0,False,8,11403.0,14,0.7731374305112019,0.6160366215747722
2018_Spa-Francorchamps_Q_VET_173,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.528000,1580.3820749747204,553.3,-335.9,317.95,100.0,False,8,11441.35,14,0.7791398053228594,0.6105660747571863
2018_Spa-Francorchamps_Q_VET_174,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.612000,1587.8325000000002,558.0763799042834,-343.1125368920292,319.0,100.0,False,8,11462.0,12,0.7828988699732545,0.6070280894280244
2018_Spa-Francorchamps_Q_VET_175,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.828000,1606.967531801925,571.0,-363.7,319.0,100.0,False,8,11464.7,12,0.7930699041938319,0.5969292651819876
2018_Spa-Francorchamps_Q_VET_176,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:22.852000,1609.099166666667,572.2725977229086,-365.90031072362365,319.0,100.0,False,8,11465.0,12,0.7940714529002213,0.5958499407811128
2018_Spa-Francorchamps_Q_VET_177,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:23.091000,1630.4100000000005,582.9828347963556,-386.43853412342537,321.0,100.0,False,8,11544.0,12,0.8025005298134795,0.5857752702229837
2018_Spa-Francorchamps_Q_VET_178,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:23.128000,1633.7160991478875,584.4,-389.4,321.1840793421944,100.0,False,8,11547.681586843888,12,0.8036158547515172,0.5843225743157068
2018_Spa-Francorchamps_Q_VET_179,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:23.292000,1648.388333333334,590.0159261513388,-401.83848174580123,322.0,100.0,False,8,11564.0,12,0.8080356517311913,0.5782210920505242
2018_Spa-Francorchamps_Q_VET_180,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:23.428000,1660.5876870912996,594.2,-412.3,322.56666666666666,100.0,False,8,11598.566666666668,12,0.8113285648608694,0.5730893750613166
2018_Spa-Francorchamps_Q_VET_181,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:23.532000,1669.9216666666673,597.2930271457567,-420.91006018393534,323.0,100.0,False,8,11625.0,12,0.8137628119767446,0.5688658588325638
2018_Spa-Francorchamps_Q_VET_182,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:23.728000,1687.5025179836805,602.9,-437.8,323.0,100.0,False,8,11625.0,12,0.8181755626110083,0.5605807907387422
2018_Spa-Francorchamps_Q_VET_183,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:23.772000,1691.4550000000006,604.1265497289312,-441.50284483852295,323.0,100.0,False,8,11625.0,12,0.8191408710287584,0.5587644241937982
2018_Spa-Francorchamps_Q_VET_184,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.012000,1713.0550000000007,610.6663423839916,-461.1955287458487,324.0,100.0,False,8,11660.0,12,0.8242877613271004,0.54910451842154
2018_Spa-Francorchamps_Q_VET_185,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.028000,1714.4941049786585,611.1,-462.5,324.0,100.0,False,8,11662.133333333333,12,0.8246290547433233,0.5484646325909938
2018_Spa-Francorchamps_Q_VET_186,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.252000,1734.6550000000007,617.1871493367813,-480.7885345682507,324.0,100.0,False,8,11692.0,12,0.8294197096644385,0.5394935080112574
2018_Spa-Francorchamps_Q_VET_187,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.328000,1741.5406217155705,619.3,-487.1,324.95,100.0,False,8,11700.866666666667,12,0.8310825468756382,0.5363975277150986
2018_Spa-Francorchamps_Q_VET_188,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.492000,1756.4550000000008,623.9824648574842,-501.00006737644605,327.0,100.0,False,8,11720.0,12,0.834767699329006,0.529579089877148
2018_Spa-Francorchamps_Q_VET_189,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.628000,1768.8110311856292,627.9,-512.7,327.0,100.0,False,8,11741.533333333333,12,0.8378508435022124,0.523839890120671
2018_Spa-Francorchamps_Q_VET_190,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.732000,1778.2550000000008,630.8684133671557,-521.6915759221462,327.0,100.0,False,8,11758.0,12,0.8401870181742123,0.5194292279396909
2018_Spa-Francorchamps_Q_VET_191,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.928000,1796.0552918594947,636.3,-538.3,327.0,100.0,False,8,11781.683333333332,12,0.844461737881657,0.5112822525262435
2018_Spa-Francorchamps_Q_VET_192,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:24.972000,1800.055000000001,637.463703383737,-541.8490597603071,327.0,100.0,False,8,11787.0,12,0.8453775855196198,0.5095413225937863
2018_Spa-Francorchamps_Q_VET_193,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:25.212000,1821.9216666666675,643.6664222702655,-560.6872694950806,328.0,100.0,False,8,11817.0,12,0.8502591949748849,0.5003005643603058
2018_Spa-Francorchamps_Q_VET_194,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:25.228000,1823.3848034650077,644.1,-562.0,328.1142857142857,100.0,False,8,11816.42857142857,12,0.8506004255197127,0.49965662709702735
2018_Spa-Francorchamps_Q_VET_195,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:25.492000,1847.5883333333343,651.7795789365967,-585.209486081767,330.0,100.0,False,8,11807.0,12,0.8566443404278613,0.48827161479360004
2018_Spa-Francorchamps_Q_VET_196,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:25.528000,1850.8820880514024,652.9,-588.6,329.85,100.0,False,8,11813.45,12,0.8575261243934166,0.48660845678406744
2018_Spa-Francorchamps_Q_VET_197,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:25.732000,1869.5216666666674,659.5331777780095,-608.7097894250195,329.0,100.0,False,8,11850.0,12,0.8627465098327619,0.47674394710830004
2018_Spa-Francorchamps_Q_VET_198,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:25.828000,1878.315245473128,662.6,-618.0,329.4,100.0,False,8,11874.4,12,0.8651601333792037,0.4721867948592171
2018_Spa-Francorchamps_Q_VET_199,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:25.972000,1891.5216666666677,666.9637871629086,-631.1876886585005,330.0,100.0,False,8,11911.0,12,0.8685944829063901,0.4657178020904049
2018_Spa-Francorchamps_Q_VET_200,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:26.128000,1905.8185951364117,671.4,-644.6,330.0,100.0,False,8,11909.447760699784,12,0.8720858322529076,0.4591386245462572
2018_Spa-Francorchamps_Q_VET_201,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:26.173000,1909.9466666666674,672.6294229373923,-648.3286993275336,330.0,100.0,False,8,11909.0,12,0.873053401917999,0.45730957552853246
2018_Spa-Francorchamps_Q_VET_202,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:26.413000,1932.0133333333342,679.0727192713009,-667.9063976611071,331.0,100.0,False,8,11948.0,12,0.8781243485273957,0.4477060739423589
2018_Spa-Francorchamps_Q_VET_203,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:26.428000,1933.394751300596,679.5,-669.2,331.0627617572521,100.0,False,8,11944.861912137396,12,0.8784606232616579,0.44707151967036196
2018_Spa-Francorchamps_Q_VET_204,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:26.652000,1954.0544444444454,686.2921842954268,-689.6994757873206,332.0,100.0,False,8,11898.0,12,0.8838061486167517,0.43701585608392
2018_Spa-Francorchamps_Q_VET_205,2018,Spa-Francorchamps,Q,VET,00:01:41.501000,0 days 00:00:26.728000,1961.0793281827555,688.6,-696.7,332.31666666666666,100.0,False,8,11906.55,12,0.8856224255060561,0.433581869910723
